INDEX,URI_1,URI_2,org_name_union|null,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_member_name_union|null,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_uri_union|null,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_participated_event_uri_union|null,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,TRUTH
"",https://w3id.org/scholarlydata/organisation/institute-of-business-intelligence-knowledge-disco,https://w3id.org/scholarlydata/organisation/institute-of-software-the-chinese-academy-of-sciences,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/massachusetts-institute-of-technology,https://w3id.org/scholarlydata/organisation/university-of-munich,0.0,0.0,0.0,0.0,0.029411764705882353,0.17149858514250885,0.0906843069857605,0.3011383519011826,0.02857142857142857,0.1690308509457033,0.0906843069857605,0.3011383519011826,0.16,0.4,0.33302964960186643,0.5770872114350364,0
"",https://w3id.org/scholarlydata/organisation/nec-laboratories-america,https://w3id.org/scholarlydata/organisation/yahoo-laboratories,0.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.12184309643833414,0.3490603048734332,0.011111111111111112,0.10540925533894598,0.10911264333754538,0.3303220297490698,0.25,0.5,0.13447071068499755,0.366702482518182,0
"",https://w3id.org/scholarlydata/organisation/nanjing-university,https://w3id.org/scholarlydata/organisation/state-key-laboratory-for-novel-software-technology-nanjing-university,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/institute-eurecom,https://w3id.org/scholarlydata/organisation/istituto-superiore-mario-boella,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard-laboratories,https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,0.0,0.0,0.0,0.0,0.02857142857142857,0.1690308509457033,0.062499999999882525,0.24999999999976505,0.015384615384615385,0.12403473458920845,0.030303030303009352,0.17407765595563765,0.16216216216216217,0.4026936331284146,0.35293900793837574,0.5940867006913854,0
"",https://w3id.org/scholarlydata/organisation/eindhoven-university-of-technology,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam,0.0,0.0,0.0,0.0,0.020833333333333332,0.14433756729740643,0.10911264333754538,0.3303220297490698,0.020833333333333332,0.14433756729740643,0.10911264333754538,0.3303220297490698,0.1875,0.4330127018922193,0.3273379300126361,0.5721345383846671,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard-laboratories,https://w3id.org/scholarlydata/organisation/university-of-zurich,0.0,0.0,0.0,0.0,0.017543859649122806,0.13245323570650439,0.038461538432374764,0.1961161350638309,0.01694915254237288,0.13018891098082386,0.03703703702670567,0.19245008970303357,0.20588235294117646,0.45374260648651504,0.41176217592810493,0.6416869765922517,0
"",https://w3id.org/scholarlydata/organisation/facebook-inc,https://w3id.org/scholarlydata/organisation/pennsylvania-state-university,0.0,0.0,0.0,0.0,0.038461538461538464,0.19611613513818404,0.12582815399684033,0.35472264376106627,0.03571428571428571,0.1889822365046136,0.11907176585280417,0.34506776994208566,0.38461538461538464,0.6201736729460423,0.5,0.7071067811865476,0
"",https://w3id.org/scholarlydata/organisation/pompeu-fabra-university,https://w3id.org/scholarlydata/organisation/universitat-politecnica-de-catalunya,0.0,0.0,0.0,0.0,0.041666666666666664,0.2041241452319315,0.10911264333754538,0.3303220297490698,0.041666666666666664,0.2041241452319315,0.10911264333754538,0.3303220297490698,0.16666666666666666,0.408248290463863,0.02371293658878339,0.15399005353847822,0
"",https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,https://w3id.org/scholarlydata/organisation/massachusetts-institute-of-technology,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.06723535534249878,0.25929781206654784,0.03571428571428571,0.1889822365046136,0.06723535534249878,0.25929781206654784,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/aifb-university-of-karlsruhe,https://w3id.org/scholarlydata/organisation/deri-universitaet-innsbruck,0.0,0.0,0.0,0.0,0.030303030303030304,0.17407765595569785,0.11111085996396688,0.33333295661240414,0.03125,0.1767766952966369,0.133327280284173,0.3651400830971218,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/inria-lig,https://w3id.org/scholarlydata/organisation/univ-grenoble,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/deri-galway,https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler,0.0,0.0,0.0,0.0,0.013513513513513514,0.11624763874381928,0.10911264333754538,0.3303220297490698,0.014285714285714285,0.11952286093343936,0.10911264333754538,0.3303220297490698,0.25,0.5,0.13447071068499755,0.366702482518182,0
"",https://w3id.org/scholarlydata/organisation/italy,https://w3id.org/scholarlydata/organisation/universita-degli-studi-roma-tre,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.03973430734070585,0.1993346616640113,0.1,0.31622776601683794,0.03973430734070585,0.1993346616640113,0.25,0.5,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/lig,0.0,0.0,0.0,0.0,0.15151515151515152,0.3892494720807615,0.5,0.7071067811865476,0.14705882352941177,0.3834824944236852,0.5,0.7071067811865476,0.1111111111111111,0.3333333333333333,0.13447071068499755,0.366702482518182,0
"",https://w3id.org/scholarlydata/organisation/university-of-muenster,https://w3id.org/scholarlydata/organisation/university-of-osnabrueck,0.0,0.0,0.0,0.0,0.05,0.22360679774997896,0.02371293658878339,0.15399005353847822,0.05263157894736842,0.22941573387056177,0.02371293658878339,0.15399005353847822,0.058823529411764705,0.24253562503633297,0.03973430734070585,0.1993346616640113,0
"",https://w3id.org/scholarlydata/organisation/deri-nui-galway,https://w3id.org/scholarlydata/organisation/medical-university-of-vienna-austria,0.0,0.0,0.0,0.0,0.011764705882352941,0.10846522890932808,0.01798620996209156,0.1341126763661495,0.0125,0.11180339887498948,0.01798620996209156,0.1341126763661495,0.02127659574468085,0.14586499149789456,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/digital-enterprise-research-institute-deri-national-university-of-ireland-galway,https://w3id.org/scholarlydata/organisation/karlsruhe-institute-of-technology,0.0,0.0,0.0,0.0,0.0392156862745098,0.19802950859533486,0.0794686146814117,0.281901781976297,0.022222222222222223,0.14907119849998599,0.02371293658878339,0.15399005353847822,0.04,0.2,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/deri-nui-galway,https://w3id.org/scholarlydata/organisation/siren-solutions,0.0,0.0,0.0,0.0,0.011764705882352941,0.10846522890932808,0.01798620996209156,0.1341126763661495,0.0125,0.11180339887498948,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/freie-universitaet-berlin,https://w3id.org/scholarlydata/organisation/karlsruhe-institute-of-technology,0.0,0.0,0.0,0.0,0.0273972602739726,0.1655211777204736,0.07999999983510771,0.28284271218312784,0.015873015873015872,0.12598815766974242,0.04999998470488865,0.22360676354906767,0.2558139534883721,0.5057805388588732,0.4399999990930924,0.6633249573874727,0
"",https://w3id.org/scholarlydata/organisation/ibm-china-research-laboratory,https://w3id.org/scholarlydata/organisation/shanghai-jiaotong-university-ibm-research-china,0.0,0.0,0.0,0.0,0.034482758620689655,0.18569533817705186,0.01798620996209156,0.1341126763661495,0.034482758620689655,0.18569533817705186,0.01798620996209156,0.1341126763661495,0.08333333333333333,0.28867513459481287,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/oclc-research,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam,0.0,0.0,0.0,0.0,0.023809523809523808,0.1543033499620919,0.03973430734070585,0.1993346616640113,0.023809523809523808,0.1543033499620919,0.03973430734070585,0.1993346616640113,0.16666666666666666,0.408248290463863,0.13447071068499755,0.366702482518182,0
"",https://w3id.org/scholarlydata/organisation/aristotle-university-of-thessaloniki,https://w3id.org/scholarlydata/organisation/ghent-university,0.0,0.0,0.0,0.0,0.020833333333333332,0.14433756729740643,0.08325741240046661,0.2885436057175182,0.020833333333333332,0.14433756729740643,0.08325741240046661,0.2885436057175182,0.23076923076923078,0.4803844614152614,0.3,0.5477225575051661,0
"",https://w3id.org/scholarlydata/organisation/department-of-computer-science-university-of-turin,https://w3id.org/scholarlydata/organisation/kmi-the-open-university,0.0,0.0,0.0,0.0,0.038461538461538464,0.19611613513818404,0.06723535534249878,0.25929781206654784,0.038461538461538464,0.19611613513818404,0.06723535534249878,0.25929781206654784,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/max-planck-institute-for-informatics,https://w3id.org/scholarlydata/organisation/tsinghua-university,0.0,0.0,0.0,0.0,0.014492753623188406,0.1203858530857692,0.039999999917553854,0.19999999979388464,0.0125,0.11180339887498948,0.039999999917553854,0.19999999979388464,0.375,0.6123724356957945,0.5999727612787785,0.7745790865229828,0
"",https://w3id.org/scholarlydata/organisation/ontotext-lab-sirma-ai-eood,https://w3id.org/scholarlydata/organisation/sirma-group,0.0,0.0,0.0,0.0,0.25,0.5,0.02371293658878339,0.15399005353847822,0.25,0.5,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/aifb-university-of-karlsruhe,https://w3id.org/scholarlydata/organisation/sap-ag,0.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.05555542998198344,0.23570199401359218,0.03125,0.1767766952966369,0.0666636401420865,0.25819302884099427,0.1111111111111111,0.3333333333333333,0.2,0.4472135954999579,0
"",https://w3id.org/scholarlydata/organisation/cnr-istc-italy,https://w3id.org/scholarlydata/organisation/ibm-corporation,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.08325741240046661,0.2885436057175182,0.037037037037037035,0.19245008972987526,0.08325741240046661,0.2885436057175182,0.15789473684210525,0.39735970711951313,0.3,0.5477225575051661,0
"",https://w3id.org/scholarlydata/organisation/ibm,https://w3id.org/scholarlydata/organisation/ibm-ireland-research-laboratory,0.0,0.0,0.0,0.0,0.023809523809523808,0.1543033499620919,0.01798620996209156,0.1341126763661495,0.023809523809523808,0.1543033499620919,0.01798620996209156,0.1341126763661495,0.07692307692307693,0.2773500981126146,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/hitachi,https://w3id.org/scholarlydata/organisation/ritsumeikan-university,0.0,0.0,0.0,0.0,0.05,0.22360679774997896,0.02371293658878339,0.15399005353847822,0.05,0.22360679774997896,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/garvan-institute-of-medical-research,https://w3id.org/scholarlydata/organisation/school-of-itee-the-university-of-queensland,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/humboldt-universitaet-zu-berlin,https://w3id.org/scholarlydata/organisation/linkoping-university,0.0,0.0,0.0,0.0,0.047619047619047616,0.21821789023599236,0.12184309643833414,0.3490603048734332,0.047619047619047616,0.21821789023599236,0.12184309643833414,0.3490603048734332,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/technische-universitaet-dresden,https://w3id.org/scholarlydata/organisation/university-of-bremen,0.0,0.0,0.0,0.0,0.05263157894736842,0.22941573387056177,0.06723535534249878,0.25929781206654784,0.05555555555555555,0.23570226039551584,0.06723535534249878,0.25929781206654784,0.1111111111111111,0.3333333333333333,0.0794686146814117,0.281901781976297,0
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/liris,0.0,0.0,0.0,0.0,0.02702702702702703,0.1643989873053573,0.1,0.31622776601683794,0.02631578947368421,0.16222142113076254,0.1,0.31622776601683794,0.3888888888888889,0.6236095644623235,0.7637885033628177,0.8739499432821183,0
"",https://w3id.org/scholarlydata/organisation/universitaet-leipzig,https://w3id.org/scholarlydata/organisation/university-of-bonn,0.0,0.0,0.0,0.0,0.03076923076923077,0.17541160386140583,0.181368613971521,0.42587394140933416,0.016129032258064516,0.1270001270001905,0.0906843069857605,0.3011383519011826,0.07142857142857142,0.2672612419124244,0.13447071068499755,0.366702482518182,0
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/tuhh,0.0,0.0,0.0,0.0,0.6666666666666666,0.816496580927726,0.04742587317756678,0.21777482218467492,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/zhejiang-university,https://w3id.org/scholarlydata/organisation/zhejiang-university-of-finance-and-economics,0.0,0.0,0.0,0.0,0.13043478260869565,0.3611575592573076,0.11920292202211755,0.34525776171161965,0.14705882352941177,0.3834824944236852,0.5455632166877269,0.738622512984628,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0
"",https://w3id.org/scholarlydata/organisation/institute-of-computer-science-forth,https://w3id.org/scholarlydata/organisation/university-of-crete,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/imperial-college-london,https://w3id.org/scholarlydata/organisation/knowledge-media-institute,0.0,0.0,0.0,0.0,0.18181818181818182,0.4264014327112209,0.0794686146814117,0.281901781976297,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/university-of-fribourg,https://w3id.org/scholarlydata/organisation/university-of-sheffield,0.0,0.0,0.0,0.0,0.04,0.2,0.09933071490757153,0.31516775677021835,0.041666666666666664,0.2041241452319315,0.09933071490757153,0.31516775677021835,0.23076923076923078,0.4803844614152614,0.3572152975584125,0.5976749095941811,0
"",https://w3id.org/scholarlydata/organisation/accenture-tech-labs,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.0,0.0,0.0,0.0,0.017543859649122806,0.13245323570650439,0.01798620996209156,0.1341126763661495,0.017241379310344827,0.13130643285972254,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/stlab-istc-cnr-linkoeping-university,https://w3id.org/scholarlydata/organisation/university-of-linkoping,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0
"",https://w3id.org/scholarlydata/organisation/ibm-thomas-j-watson-research-center,https://w3id.org/scholarlydata/organisation/wright-state-university,0.0,0.0,0.0,0.0,0.03333333333333333,0.18257418583505536,0.12184309643833414,0.3490603048734332,0.03571428571428571,0.1889822365046136,0.12184309643833414,0.3490603048734332,0.037037037037037035,0.19245008972987526,0.03973430734070585,0.1993346616640113,0
"",https://w3id.org/scholarlydata/organisation/university-of-innsbruck-at,https://w3id.org/scholarlydata/organisation/university-of-innsbruck-austria,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/inria-university-of-grenoble,https://w3id.org/scholarlydata/organisation/universite-de-grenoble-1,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/federal-university-of-minas-gerais,https://w3id.org/scholarlydata/organisation/ufmg,0.0,0.0,0.0,0.0,0.4,0.6324555320336759,0.0794686146814117,0.281901781976297,0.2,0.4472135954999579,0.13447071068499755,0.366702482518182,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,1
"",https://w3id.org/scholarlydata/organisation/knowledge-management-institute-graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/alcatel-lucent-bell-labs-france,https://w3id.org/scholarlydata/organisation/bell-labs-alcatel-lucent,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,0.03973430734070585,0.1993346616640113,0.125,0.3535533905932738,0.03973430734070585,0.1993346616640113,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/technische-universitaet-hamburg,0.0,0.0,0.0,0.0,0.6666666666666666,0.816496580927726,0.04742587317756678,0.21777482218467492,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/ntt,https://w3id.org/scholarlydata/organisation/ntt-corporation,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.1,0.31622776601683794,0.0625,0.25,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/ilc-cnr-pisa,https://w3id.org/scholarlydata/organisation/istituto-di-linguistica-computazionale---cnr,0.0,0.0,0.0,0.0,0.041666666666666664,0.2041241452319315,0.01798620996209156,0.1341126763661495,0.041666666666666664,0.2041241452319315,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/inria-sophia,0.0,0.0,0.0,0.0,0.02857142857142857,0.1690308509457033,0.03973430734070585,0.1993346616640113,0.027777777777777776,0.16666666666666666,0.03973430734070585,0.1993346616640113,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/the-university-of-manchester,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.25,0.5,0.01798620996209156,0.1341126763661495,0.017543859649122806,0.13245323570650439,0.01798620996209156,0.1341126763661495,0.017241379310344827,0.13130643285972254,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/university-of-milan,https://w3id.org/scholarlydata/organisation/university-of-milano,0.0,0.0,0.0,0.0,0.14285714285714285,0.3779644730092272,0.03973430734070585,0.1993346616640113,0.14285714285714285,0.3779644730092272,0.03973430734070585,0.1993346616640113,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/data-mining-information-retrieval-group-university-of-wuerzburg,https://w3id.org/scholarlydata/organisation/universitaet-wuerzburg,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/aifb-karlsruhe-institute-of-technology,https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,0.047619047619047616,0.21821789023599236,0.01798620996209156,0.1341126763661495,0.05,0.22360679774997896,0.04742587317756678,0.21777482218467492,0.06060606060606061,0.24618298195866548,0.04742587317756678,0.21777482218467492,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/rijksuniversiteit-groningen,https://w3id.org/scholarlydata/organisation/university-of-groningen,0.0,0.0,0.0,0.0,0.125,0.3535533905932738,0.01798620996209156,0.1341126763661495,0.125,0.3535533905932738,0.01798620996209156,0.1341126763661495,0.2857142857142857,0.5345224838248488,0.13447071068499755,0.366702482518182,1
"",https://w3id.org/scholarlydata/organisation/dtic-university-pompeu-fabra,https://w3id.org/scholarlydata/organisation/university-pompeu-fabra,0.0,0.0,0.0,0.0,0.25,0.5,0.02371293658878339,0.15399005353847822,0.25,0.5,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/microsoft-research-search-laboratories,https://w3id.org/scholarlydata/organisation/microsoft-search-labs,1.0,1.0,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/lirmm,https://w3id.org/scholarlydata/organisation/lirmm---university-of-montpellier-france,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.1111111111111111,0.3333333333333333,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/univ-tuebingen,https://w3id.org/scholarlydata/organisation/university-of-tuebingen,0.0,0.0,0.0,0.0,0.037037037037037035,0.19245008972987526,0.02371293658878339,0.15399005353847822,0.037037037037037035,0.19245008972987526,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/aist,https://w3id.org/scholarlydata/organisation/national-institute-of-advanced-industrial-science-and-technology-japan,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,0.0,0.0,0.0,0.09090909090909091,0.30151134457776363,0.02371293658878339,0.15399005353847822,0.09090909090909091,0.30151134457776363,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/intelligent-information-laboratory-northwestern-university,https://w3id.org/scholarlydata/organisation/northwestern-university,0.0,0.0,0.0,0.0,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.1,0.31622776601683794,0.01798620996209156,0.1341126763661495,0.14285714285714285,0.3779644730092272,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/ibm-canada,https://w3id.org/scholarlydata/organisation/ibm-canada-ltd,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/kmi-the-open-university,https://w3id.org/scholarlydata/organisation/the-open-university---knowledge-media-institute,0.0,0.0,0.0,0.0,0.043478260869565216,0.20851441405707477,0.01798620996209156,0.1341126763661495,0.043478260869565216,0.20851441405707477,0.01798620996209156,0.1341126763661495,0.16666666666666666,0.408248290463863,0.02371293658878339,0.15399005353847822,1
"",https://w3id.org/scholarlydata/organisation/aalto-university-school-of-science-and-university-of-helsinki,https://w3id.org/scholarlydata/organisation/university-of-helsinki-and-aalto-university-school-of-science,0.25,0.5,0.02371293658878339,0.15399005353847822,0.4,0.6324555320336759,0.0794686146814117,0.281901781976297,0.2,0.4472135954999579,0.02371293658878339,0.15399005353847822,0.25,0.5,0.0794686146814117,0.281901781976297,1
"",https://w3id.org/scholarlydata/organisation/nokia,https://w3id.org/scholarlydata/organisation/nokia-services,0.0,0.0,0.0,0.0,0.2222222222222222,0.4714045207910317,0.04742587317756678,0.21777482218467492,0.2222222222222222,0.4714045207910317,0.04742587317756678,0.21777482218467492,0.125,0.3535533905932738,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/graz-university-of-technology,https://w3id.org/scholarlydata/organisation/knowledge-management-institute-graz-university-of-technology,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.04742587317756678,0.21777482218467492,0.2,0.4472135954999579,0.04742587317756678,0.21777482218467492,0.1,0.31622776601683794,0.06723535534249878,0.25929781206654784,1
"",https://w3id.org/scholarlydata/organisation/emc,https://w3id.org/scholarlydata/organisation/emc-corporation,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.3333333333333333,0.5773502691896257,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/bbc,https://w3id.org/scholarlydata/organisation/bbc-audio-music-interactive,0.0,0.0,0.0,0.0,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.058823529411764705,0.24253562503633297,0.01798620996209156,0.1341126763661495,0.06666666666666667,0.2581988897471611,0.01798620996209156,0.1341126763661495,1
"",https://w3id.org/scholarlydata/organisation/mizogushi-lab-osaka,https://w3id.org/scholarlydata/organisation/osaka-university,0.0,0.0,0.0,0.0,0.2857142857142857,0.5345224838248488,0.04742587317756678,0.21777482218467492,0.16666666666666666,0.408248290463863,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/usc-information-sciences-institute,https://w3id.org/scholarlydata/organisation/usc-isi,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.125,0.3535533905932738,0.02371293658878339,0.15399005353847822,0.1111111111111111,0.3333333333333333,0.02371293658878339,0.15399005353847822,0.07692307692307693,0.2773500981126146,0.06723535534249878,0.25929781206654784,1
"",https://w3id.org/scholarlydata/organisation/indiana-university,https://w3id.org/scholarlydata/organisation/indiana-university-and-institute-for-scientific-interchange-foundation,0.0,0.0,0.0,0.0,0.04,0.2,0.01798620996209156,0.1341126763661495,0.038461538461538464,0.19611613513818404,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/universitaet-hannover,https://w3id.org/scholarlydata/organisation/university-of-hanover,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/institute-for-scientific-interchange-isi-foundation,https://w3id.org/scholarlydata/organisation/isi-turin,0.0,0.0,0.0,0.0,1.0,1.0,0.04742587317756678,0.21777482218467492,1.0,1.0,0.04742587317756678,0.21777482218467492,0.0,0.0,0.0,0.0,1
"",https://w3id.org/scholarlydata/organisation/nantes-university,https://w3id.org/scholarlydata/organisation/university-of-nantes---lina,0.0,0.0,0.0,0.0,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.01798620996209156,0.1341126763661495,0.25,0.5,0.02371293658878339,0.15399005353847822,1
"",https://w3id.org/scholarlydata/organisation/insight,https://w3id.org/scholarlydata/organisation/nui-galway,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.04742587317756678,0.21777482218467492,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
