INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_name_lev|sqrt,per_from_org_uri_union|null,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_from_org_uri_lev|sqrt,per_name_union|null,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_name_lev|sqrt,per_participated_event_uri_union|null,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_participated_event_uri_lev|sqrt,per_published_work_uri_union|null,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_published_work_uri_lev|sqrt,per_role_at_event_uri_union|null,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_role_at_event_uri_lev|sqrt,per_published_work_coauthor_union|null,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_coauthor_lev|sqrt,per_published_work_bow_union|null,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
43,https://w3id.org/scholarlydata/person/alasdair-gray,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,0.0,0.0,0.0,0.0,0.25137364864349365,0.25137364864349365,0.0,0.0,0.0,0.0,0.720588207244873,0.720588207244873,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,0.0,0.0,0.0,0.25137364864349365,0.25137364864349365,0.0,0.0,0.0,0.0,0.7124067842960358,0.7124067842960358,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,0.0,0.0,0.0,0.25137364864349365,0.25137364864349365,0.0,0.0,0.0,0.0,0.7124067842960358,0.7124067842960358,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,0.0,0.0,0.0,0.25137364864349365,0.25137364864349365,0.0,0.0,0.0,0.0,0.7124067842960358,0.7124067842960358,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47,https://w3id.org/scholarlydata/person/daniel-herzig,https://w3id.org/scholarlydata/person/danielm-herzig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48,https://w3id.org/scholarlydata/person/daniel-herzig,https://w3id.org/scholarlydata/person/danielm-herzig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
51,https://w3id.org/scholarlydata/person/eero-hyvoenen,https://w3id.org/scholarlydata/person/eero-hyvonen,0.26666666666666666,0.5163977794943222,0.8,0.8944271909999159,0.8895522356033325,0.8895522356033325,0.18181818181818182,0.4264014327112209,0.5,0.7071067811865476,0.8683578073978424,0.8683578073978424,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.9538379112879435,0.9538379112879435,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.09090909090909091,0.30151134457776363,0.3076923076923077,0.5547001962252291,0.9046729298738333,0.9046729298738333,0.04844961240310078,0.22011272658140596,0.546448087431694,0.7392212709545729,1
52,https://w3id.org/scholarlydata/person/eero-hyvonen,https://w3id.org/scholarlydata/person/eero-hyvoenen,0.26666666666666666,0.5163977794943222,0.8,0.8944271909999159,0.8895522356033325,0.8895522356033325,0.18181818181818182,0.4264014327112209,0.5,0.7071067811865476,0.8683578073978424,0.8683578073978424,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.9538379112879435,0.9538379112879435,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.09090909090909091,0.30151134457776363,0.3076923076923077,0.5547001962252291,0.9046729298738333,0.9046729298738333,0.04844961240310078,0.22011272658140596,0.546448087431694,0.7392212709545729,1
53,https://w3id.org/scholarlydata/person/robert-jaeschke,https://w3id.org/scholarlydata/person/robert-jaschke,0.8333333333333334,0.9128709291752769,1.0,1.0,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54,https://w3id.org/scholarlydata/person/robert-jaschke,https://w3id.org/scholarlydata/person/robert-jaeschke,0.8333333333333334,0.9128709291752769,1.0,1.0,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55,https://w3id.org/scholarlydata/person/makoto-p-kato,https://w3id.org/scholarlydata/person/makotop-kato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714030265808,0.9285714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
56,https://w3id.org/scholarlydata/person/makotop-kato,https://w3id.org/scholarlydata/person/makoto-p-kato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714030265808,0.9285714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
57,https://w3id.org/scholarlydata/person/hak-kim,https://w3id.org/scholarlydata/person/haklae-kim,0.0,0.0,0.0,0.0,0.3684210777282715,0.3684210777282715,0.0,0.0,0.0,0.0,0.8627451062202454,0.8627451062202454,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,0.9454545378684998,0.9454545378684998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754098355770111,0.9754098355770111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
58,https://w3id.org/scholarlydata/person/haklae-kim,https://w3id.org/scholarlydata/person/hak-kim,0.0,0.0,0.0,0.0,0.18421053886413574,0.18421053886413574,0.0,0.0,0.0,0.0,0.8627451062202454,0.8627451062202454,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,0.8909090757369995,0.8909090757369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59,https://w3id.org/scholarlydata/person/craig-a-knoblock,https://w3id.org/scholarlydata/person/craig-knoblock,0.75,0.8660254037844386,1.0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.2773500981126146,0.5,0.7071067811865476,0.9818181693553925,0.9818181693553925,0.0,0.0,0.0,0.0,0.8798577189445496,0.8798577189445496,0.0,0.0,0.0,0.0,0.7622950673103333,0.7622950673103333,0.16666666666666666,0.408248290463863,0.4166666666666667,0.6454972243679028,0.8835653414328893,0.8835653414328893,0.19201807228915663,0.438198667603128,0.7203389830508474,0.8487278615969005,1
60,https://w3id.org/scholarlydata/person/craig-knoblock,https://w3id.org/scholarlydata/person/craig-a-knoblock,0.75,0.8660254037844386,1.0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.2773500981126146,0.5,0.7071067811865476,0.9818181693553925,0.9818181693553925,0.0,0.0,0.0,0.0,0.8798577189445496,0.8798577189445496,0.0,0.0,0.0,0.0,0.7622950673103333,0.7622950673103333,0.16666666666666666,0.408248290463863,0.4166666666666667,0.6454972243679028,0.8835653414328893,0.8835653414328893,0.19201807228915663,0.438198667603128,0.7203389830508474,0.8487278615969005,1
61,https://w3id.org/scholarlydata/person/birgitta-koenig-ries,https://w3id.org/scholarlydata/person/birgitta-konig-ries,1.0,1.0,0.8571428571428571,0.9258200997725514,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8591549396514893,0.8591549396514893,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.25,0.5,0.5,0.7071067811865476,0.8979591727256775,0.8979591727256775,0.0,0.0,0.0,0.0,1
62,https://w3id.org/scholarlydata/person/birgitta-konig-ries,https://w3id.org/scholarlydata/person/birgitta-koenig-ries,1.0,1.0,0.8571428571428571,0.9258200997725514,1.0,1.0,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8591549396514893,0.8591549396514893,0.0,0.0,0.0,0.0,0.8975409865379333,0.8975409865379333,0.25,0.5,0.5,0.7071067811865476,0.8979591727256775,0.8979591727256775,0.0,0.0,0.0,0.0,1
63,https://w3id.org/scholarlydata/person/markus-kroetzsch,https://w3id.org/scholarlydata/person/markus-krotzsch,0.0,0.0,0.0,0.0,0.4040403763453166,0.4040403763453166,0.0,0.0,0.0,0.0,0.7465909123420715,0.7465909123420715,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8121581375598907,0.8121581375598907,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.8118401368459066,0.8118401368459066,0.08261405672009864,0.2874266110159229,0.3507853403141361,0.5922713401086838,1
64,https://w3id.org/scholarlydata/person/markus-krotzsch,https://w3id.org/scholarlydata/person/markus-kroetzsch,0.0,0.0,0.0,0.0,0.4040403763453166,0.4040403763453166,0.0,0.0,0.0,0.0,0.7465909123420715,0.7465909123420715,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8121581375598907,0.8121581375598907,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.8118401368459066,0.8118401368459066,0.08261405672009864,0.2874266110159229,0.3507853403141361,0.5922713401086838,1
65,https://w3id.org/scholarlydata/person/luis-a-leiva,https://w3id.org/scholarlydata/person/luisa-leiva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
66,https://w3id.org/scholarlydata/person/luisa-leiva,https://w3id.org/scholarlydata/person/luis-a-leiva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
67,https://w3id.org/scholarlydata/person/dave-lewis,https://w3id.org/scholarlydata/person/david-lewis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.8181818127632141,0.0,0.0,0.0,0.0,0.8181818127632141,0.8181818127632141,0.0,0.0,0.0,0.0,0.8270707130432129,0.8270707130432129,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5222329678670935,0.5,0.7071067811865476,0.9194557964801788,0.9194557964801788,0.06516290726817042,0.2552702631881952,0.3561643835616438,0.5967950934463552,1
68,https://w3id.org/scholarlydata/person/david-lewis,https://w3id.org/scholarlydata/person/dave-lewis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.8181818127632141,0.0,0.0,0.0,0.0,0.8181818127632141,0.8181818127632141,0.0,0.0,0.0,0.0,0.8270707130432129,0.8270707130432129,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5222329678670935,0.5,0.7071067811865476,0.9194557964801788,0.9194557964801788,0.06516290726817042,0.2552702631881952,0.3561643835616438,0.5967950934463552,1
69,https://w3id.org/scholarlydata/person/ryan-n-lichtenwalter,https://w3id.org/scholarlydata/person/ryann-lichtenwalter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809552192688,0.9523809552192688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70,https://w3id.org/scholarlydata/person/ryann-lichtenwalter,https://w3id.org/scholarlydata/person/ryan-n-lichtenwalter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809552192688,0.9523809552192688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
71,https://w3id.org/scholarlydata/person/john-mccrae,https://w3id.org/scholarlydata/person/john-p-mccrae,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.5744786659876505,0.5744786659876505,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.8022518952687582,0.8022518952687582,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.6462350785732269,0.6462350785732269,0.0,0.0,0.0,0.0,0.8893442749977112,0.8893442749977112,0.08333333333333333,0.28867513459481287,0.2,0.4472135954999579,0.8403630375862121,0.8403630375862121,0.10161662817551963,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
72,https://w3id.org/scholarlydata/person/john-mccrae,https://w3id.org/scholarlydata/person/john-p-mccrae,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.5744786659876505,0.5744786659876505,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.8022518952687582,0.8022518952687582,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.6462350785732269,0.6462350785732269,0.0,0.0,0.0,0.0,0.8893442749977112,0.8893442749977112,0.08333333333333333,0.28867513459481287,0.2,0.4472135954999579,0.8403630375862121,0.8403630375862121,0.10161662817551963,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
73,https://w3id.org/scholarlydata/person/john-p-mccrae,https://w3id.org/scholarlydata/person/john-mccrae,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.5744786659876505,0.5744786659876505,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.8022518952687582,0.8022518952687582,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.6462350785732269,0.6462350785732269,0.0,0.0,0.0,0.0,0.8893442749977112,0.8893442749977112,0.08333333333333333,0.28867513459481287,0.2,0.4472135954999579,0.8403630375862121,0.8403630375862121,0.10161662817551963,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
74,https://w3id.org/scholarlydata/person/john-p-mccrae,https://w3id.org/scholarlydata/person/john-mccrae,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.5744786659876505,0.5744786659876505,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5773502691896257,0.8022518952687582,0.8022518952687582,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.6462350785732269,0.6462350785732269,0.0,0.0,0.0,0.0,0.8893442749977112,0.8893442749977112,0.08333333333333333,0.28867513459481287,0.2,0.4472135954999579,0.8403630375862121,0.8403630375862121,0.10161662817551963,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
75,https://w3id.org/scholarlydata/person/pablo-mendes,https://w3id.org/scholarlydata/person/pablo-n-mendes,0.047619047619047616,0.21821789023599236,0.3333333333333333,0.5773502691896257,0.5,0.5,0.0,0.0,0.0,0.0,0.8309556245803833,0.8309556245803833,0.0,0.0,0.0,0.0,0.8571428656578064,0.8571428656578064,0.125,0.3535533905932738,0.5,0.7071067811865476,0.9818181693553925,0.9818181693553925,0.0,0.0,0.0,0.0,0.7368420958518982,0.7368420958518982,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.03571428571428571,0.1889822365046136,0.08333333333333333,0.28867513459481287,0.8540727496147156,0.8540727496147156,0.060784313725490195,0.24654474994509656,0.24603174603174602,0.4960158727618966,1
76,https://w3id.org/scholarlydata/person/pablo-n-mendes,https://w3id.org/scholarlydata/person/pablo-mendes,0.047619047619047616,0.21821789023599236,0.3333333333333333,0.5773502691896257,0.5,0.5,0.0,0.0,0.0,0.0,0.8309556245803833,0.8309556245803833,0.0,0.0,0.0,0.0,0.8571428656578064,0.8571428656578064,0.125,0.3535533905932738,0.5,0.7071067811865476,0.9818181693553925,0.9818181693553925,0.0,0.0,0.0,0.0,0.7368420958518982,0.7368420958518982,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.03571428571428571,0.1889822365046136,0.08333333333333333,0.28867513459481287,0.8540727496147156,0.8540727496147156,0.060784313725490195,0.24654474994509656,0.24603174603174602,0.4960158727618966,1
77,https://w3id.org/scholarlydata/person/daniel-miranker,https://w3id.org/scholarlydata/person/daniel-p-miranker,0.5,0.7071067811865476,0.75,0.8660254037844386,0.7934782654047012,0.7934782654047012,0.25,0.5,0.5,0.7071067811865476,0.8356164395809174,0.8356164395809174,0.0,0.0,0.0,0.0,0.8333333134651184,0.8333333134651184,0.16666666666666666,0.408248290463863,0.5,0.7071067811865476,0.9636363685131073,0.9636363685131073,0.0,0.0,0.0,0.0,0.842345138390859,0.842345138390859,0.0,0.0,0.0,0.0,0.8017241358757019,0.8017241358757019,0.06666666666666667,0.2581988897471611,0.5,0.7071067811865476,0.9056603908538818,0.9056603908538818,0.05968169761273209,0.2442983782441711,0.189873417721519,0.4357446703305951,1
78,https://w3id.org/scholarlydata/person/daniel-p-miranker,https://w3id.org/scholarlydata/person/daniel-miranker,0.5,0.7071067811865476,0.75,0.8660254037844386,0.7934782654047012,0.7934782654047012,0.25,0.5,0.5,0.7071067811865476,0.8356164395809174,0.8356164395809174,0.0,0.0,0.0,0.0,0.8333333134651184,0.8333333134651184,0.16666666666666666,0.408248290463863,0.5,0.7071067811865476,0.9636363685131073,0.9636363685131073,0.0,0.0,0.0,0.0,0.842345138390859,0.842345138390859,0.0,0.0,0.0,0.0,0.8017241358757019,0.8017241358757019,0.06666666666666667,0.2581988897471611,0.5,0.7071067811865476,0.9056603908538818,0.9056603908538818,0.05968169761273209,0.2442983782441711,0.189873417721519,0.4357446703305951,1
79,https://w3id.org/scholarlydata/person/dmitry-mouromtsev,https://w3id.org/scholarlydata/person/dmitry-muromtsev,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8840579986572266,0.8840579986572266,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.7453559924999299,1.0,1.0,1.0,1.0,0.25961538461538464,0.5095246653650681,0.5869565217391305,0.7661308776828738,1
80,https://w3id.org/scholarlydata/person/dmitry-muromtsev,https://w3id.org/scholarlydata/person/dmitry-mouromtsev,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8840579986572266,0.8840579986572266,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.7453559924999299,1.0,1.0,1.0,1.0,0.25961538461538464,0.5095246653650681,0.5869565217391305,0.7661308776828738,1
81,https://w3id.org/scholarlydata/person/lyndon-j-b-nixon,https://w3id.org/scholarlydata/person/lyndon-nixon,0.045454545454545456,0.21320071635561044,0.5,0.7071067811865476,0.7272727191448212,0.7272727191448212,0.0,0.0,0.0,0.0,0.8144519031047821,0.8144519031047821,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8743088642756144,0.8743088642756144,0.0,0.0,0.0,0.0,0.8593581020832062,0.8593581020832062,0.0,0.0,0.0,0.0,0.8099679776600429,0.8099679776600429,0.02743142144638404,0.16562433832738485,0.34375,0.5863019699779287,1
82,https://w3id.org/scholarlydata/person/lyndon-j-b-nixon,https://w3id.org/scholarlydata/person/lyndon-nixon,0.045454545454545456,0.21320071635561044,0.5,0.7071067811865476,0.7272727191448212,0.7272727191448212,0.0,0.0,0.0,0.0,0.8144519031047821,0.8144519031047821,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8743088642756144,0.8743088642756144,0.0,0.0,0.0,0.0,0.8593581020832062,0.8593581020832062,0.0,0.0,0.0,0.0,0.8099679776600429,0.8099679776600429,0.02743142144638404,0.16562433832738485,0.34375,0.5863019699779287,1
83,https://w3id.org/scholarlydata/person/lyndon-nixon,https://w3id.org/scholarlydata/person/lyndon-j-b-nixon,0.045454545454545456,0.21320071635561044,0.5,0.7071067811865476,0.7272727191448212,0.7272727191448212,0.0,0.0,0.0,0.0,0.8144519031047821,0.8144519031047821,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8743088642756144,0.8743088642756144,0.0,0.0,0.0,0.0,0.8593581020832062,0.8593581020832062,0.0,0.0,0.0,0.0,0.8099679776600429,0.8099679776600429,0.02743142144638404,0.16562433832738485,0.34375,0.5863019699779287,1
84,https://w3id.org/scholarlydata/person/lyndon-nixon,https://w3id.org/scholarlydata/person/lyndon-j-b-nixon,0.045454545454545456,0.21320071635561044,0.5,0.7071067811865476,0.7272727191448212,0.7272727191448212,0.0,0.0,0.0,0.0,0.8144519031047821,0.8144519031047821,0.3333333333333333,0.5773502691896257,0.5,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8743088642756144,0.8743088642756144,0.0,0.0,0.0,0.0,0.8593581020832062,0.8593581020832062,0.0,0.0,0.0,0.0,0.8099679776600429,0.8099679776600429,0.02743142144638404,0.16562433832738485,0.34375,0.5863019699779287,1
